AshkenaziJew5788	Ashkenazi_Jew	0.00593	0.03319	1e-05	0.0032495	0.0064495	0.0038465	0.088606	0.858719
Cyprus2AJ19	Cypriot	1e-05	0.0432335	0.0019675	1e-05	1e-05	1e-05	0.134719	0.82004
Cyprus21AJ19	Cypriot	1e-05	0.0433275	1e-05	0.001232	1e-05	0.001504	0.123906	0.83
CYP19	Cypriot	0.004362	0.029283	0.0015425	0.0033055	1e-05	0.002875	0.1284105	0.8302115
CYP5	Cypriot	1e-05	0.045074	1e-05	0.0012975	1e-05	1e-05	0.123359	0.83023
Cyprus13AJ19	Cypriot	0.0047885	0.030244	1e-05	1e-05	0.005945	0.002002	0.1225225	0.8344785
Cyprus22AJ19	Cypriot	1e-05	0.035199	1e-05	1e-05	1e-05	0.000302	0.122466	0.8419925
Cyprus24AJ19	Cypriot	1e-05	0.031083	0.000455	1e-05	1e-05	0.000564	0.1254655	0.8424025
CYP2	Cypriot	1e-05	0.0391995	1e-05	1e-05	1e-05	0.0023405	0.102206	0.8562135
HG01527	Spanish	0.0222955	0.023348	0.0011435	0.0115885	0.022297	1e-05	0.034558	0.8847585
HG01501	Spanish	0.026944	0.0071675	1e-05	1e-05	0.020079	0.024494	0.0304765	0.8908195
HG02220	Spanish	0.0019665	0.0105255	1e-05	0.005327	0.018016	0.005218	0.066685	0.892252
HG01605	Spanish	0.0118505	0.000831	1e-05	0.018559	0.031073	1e-05	0.045048	0.892619
HG01704	Spanish	0.026406	0.012897	0.001788	0.0025365	0.025023	0.0025245	0.0343335	0.8944915
HG01626	Spanish	0.010178	0.020466	0.0038235	0.006616	0.016759	0.009581	0.0371675	0.8954085
HG01613	Spanish	0.003664	0.011867	0.001645	0.0045965	0.024355	0.0031095	0.0541645	0.8965985
HG01697	Spanish	0.015266	0.0143785	0.001154	0.015585	0.0288125	0.0034645	0.0242645	0.8970745
HG01686	Spanish	0.002052	0.025218	1e-05	0.0074325	0.025942	0.002686	0.0366345	0.900025
HG01607	Spanish	1e-05	0.015992	0.0044545	0.005629	0.023649	1e-05	0.0497155	0.9005395
HG01685	Spanish	0.014707	0.01523	0.00314	0.0056335	0.0305405	0.00378	0.02509	0.901879
HG01500	Spanish	0.0133685	0.0123195	0.002895	1e-05	0.0216405	0.0203975	0.025221	0.904148
HG01510	Spanish	0.001098	0.013197	0.001116	0.0091125	0.0259695	1e-05	0.043183	0.9063145
HG01707	Spanish	0.0140595	0.018033	0.001079	0.0096395	0.0291025	0.0074645	0.0118515	0.90877
HG01617	Spanish	0.012961	0.004074	1e-05	0.003973	0.017173	0.020801	0.0307025	0.9103055
HG01618	Spanish	0.0096985	0.0204035	1e-05	0.0002015	0.034325	0.013446	0.010975	0.9109405
HG01509	Spanish	0.0131235	0.018153	1e-05	0.009458	0.0144175	1e-05	0.033244	0.911584
HG01747	Spanish	0.013116	0.0084395	1e-05	1e-05	0.0259495	1e-05	0.040194	0.912272
HG01699	Spanish	0.01123	0.0177665	1e-05	0.0023855	0.014878	0.0154565	0.0256755	0.912598
HG01507	Spanish	0.004072	0.023328	1e-05	0.021329	0.029489	0.001054	0.007081	0.913637
HG01506	Spanish	0.0009225	0.013773	0.000911	0.021	0.01819	1e-05	0.031243	0.913951
HG01615	Spanish	1e-05	0.016972	1e-05	0.012566	0.0124125	0.0038825	0.039753	0.914394
HG01620	Spanish	0.003156	0.0099395	0.01337	0.004656	0.023098	0.007607	0.0237035	0.91447
HG01761	Spanish	0.0056315	0.0156385	1e-05	0.004012	0.0165125	1e-05	0.0433165	0.914868
HG01624	Spanish	0.0090905	0.0137255	0.0056485	0.008997	0.02079	0.0193645	0.00623	0.9161545
HG01536	Spanish	0.0019935	0.0144385	0.00742	0.0085405	0.027515	1e-05	0.0235945	0.9164875
HG01537	Spanish	0.0070975	0.0130415	1e-05	1e-05	0.0229065	0.001295	0.038403	0.9172365
HG01705	Spanish	0.0059935	0.0302195	0.004452	0.0038145	0.0086765	0.018989	0.01057	0.9172855
HG01608	Spanish	0.0046735	0.0154355	0.004255	0.00557	0.029518	0.020717	0.002288	0.917543
HG01623	Spanish	0.011097	0.0220635	0.0040185	0.0056555	0.019849	0.001128	0.017087	0.9191015
HG01530	Spanish	0.007961	0.0147735	3.15e-05	0.007461	0.016973	0.009577	0.023196	0.920026
HG01528	Spanish	0.009638	0.018433	0.0002705	0.013298	0.014602	0.0050745	0.01687	0.9218135
HG01619	Spanish	0.000805	0.0144015	1e-05	0.009837	0.0144085	0.00035	0.038173	0.9220145
HG01680	Spanish	0.006475	0.0127715	0.001082	0.0018035	0.025768	1e-05	0.0300565	0.922033
HG01673	Spanish	0.00885	0.006984	0.0014465	0.0175165	0.021593	0.0023345	0.017932	0.9233435
HG01770	Spanish	0.0015035	0.012249	0.006678	0.0131045	0.023153	1e-05	0.0148985	0.9284035
HG01504	Spanish	0.0034625	0.020118	1e-05	0.0155625	0.011822	0.0171285	0.0017565	0.93014
HG01679	Spanish	0.008696	0.003788	0.000745	0.008734	0.018927	0.0083265	0.0205905	0.930193
HG01678	Spanish	1e-05	0.0205975	1e-05	0.005652	0.006247	0.020942	0.016105	0.930436
HG01675	Spanish	0.001215	0.008687	0.0013615	0.0051055	0.023301	0.0033045	0.0252215	0.9318035
HG02238	Spanish	0.0101285	0.021836	1e-05	0.006476	0.022571	0.0002115	0.0069325	0.9318345
HG01625	Spanish	0.0049705	0.011692	1e-05	0.0117335	0.028352	0.004094	0.007241	0.931907
HG01524	Spanish	0.01141	0.0124885	0.0002305	0.0098955	0.024796	0.0039145	0.00488	0.932385
HG01676	Spanish	1e-05	0.008204	0.0029765	0.0172365	0.024533	0.0087425	0.005904	0.932393
HG01682	Spanish	0.0051905	0.0044855	1e-05	1e-05	0.0306	1e-05	0.0265895	0.933105
HG01512	Spanish	1e-05	0.016995	1e-05	0.00997	0.0342585	1e-05	0.00478	0.9339665
HG01503	Spanish	0.006982	0.0149275	0.0013865	1e-05	0.0223565	0.002273	0.015451	0.936613
HG01773	Spanish	0.011355	0.001393	1e-05	0.009095	0.0110565	0.012241	0.015014	0.939836
HG01513	Spanish	1e-05	0.0077935	0.0024895	0.010109	0.0261225	1e-05	0.0123625	0.941103
HG01606	Spanish	0.006267	0.0095715	0.0007595	0.002727	0.017507	0.002214	0.018061	0.9428925
HG01684	Spanish	1e-05	0.006616	1e-05	0.011124	0.025678	0.004754	0.0088965	0.942912
HG01746	Spanish	0.0016805	0.005877	0.0014355	0.004228	0.0110645	0.024158	0.008362	0.9431945
HG01762	Spanish	0.0128	1e-05	3.75e-05	0.0294575	0.0063255	0.00723	0.0006535	0.943486
HG01694	Canary_Islanders	0.039903	0.026017	1e-05	0.0100855	0.0146645	1e-05	0.032292	0.877017
HG01695	Canary_Islanders	0.022391	0.0344445	0.0047445	0.011299	0.0145845	0.009365	0.02	0.8831715
HGDP00739	Palestinian	0.0472125	0.0959965	1e-05	0.0042455	0.0085455	0.0011485	0.1276115	0.7152305
HGDP00680	Palestinian	0.055992	0.0962085	1e-05	1e-05	1e-05	0.001569	0.1221105	0.72409
HGDP00691	Palestinian	0.0411435	0.099327	1e-05	0.0070025	1e-05	0.0004965	0.12755	0.724461
HGDP00726	Palestinian	0.0377	0.084047	1e-05	1e-05	1e-05	1e-05	0.1481255	0.7300865
HGDP00731	Palestinian	0.062203	0.095069	1e-05	0.01079	1e-05	1e-05	0.1014425	0.7304655
HGDP00686	Palestinian	0.062948	0.074132	1e-05	1e-05	1e-05	0.011449	0.117473	0.733968
HGDP00683	Palestinian	0.0446285	0.0737065	1e-05	0.0030045	1e-05	0.0044435	0.138316	0.7358815
HGDP00679	Palestinian	0.012359	0.083138	1e-05	1e-05	1e-05	1e-05	0.165	0.7394625
HGDP00745	Palestinian	0.029827	0.0729295	1e-05	0.0027645	0.0081355	0.0067545	0.135925	0.7436545
HGDP00685	Palestinian	0.07328	0.083644	1e-05	1e-05	0.000538	1e-05	0.098038	0.7444695
HGDP00722	Palestinian	0.0362725	0.0706365	0.001534	1e-05	1e-05	0.006697	0.138865	0.745976
HGDP00724	Palestinian	0.033816	0.081089	1e-05	1e-05	1e-05	1e-05	0.137547	0.747508
HGDP00736	Palestinian	0.026007	0.078943	0.000322	0.001261	1e-05	1e-05	0.1454745	0.747972
HGDP00698	Palestinian	0.044013	0.0790705	1e-05	0.0042265	1e-05	1e-05	0.123673	0.748987
HGDP00729	Palestinian	0.0417115	0.0747785	1e-05	0.001541	1e-05	1e-05	0.1327685	0.749171
HGDP00734	Palestinian	0.0282455	0.0829135	0.0008605	1e-05	1e-05	1e-05	0.1375505	0.7503995
HGDP00725	Palestinian	0.031811	0.07211	0.0010405	1e-05	1e-05	1e-05	0.143515	0.7514935
HGDP00700	Palestinian	0.0517925	0.079437	1e-05	1e-05	0.0036855	0.0039945	0.1091315	0.751939
HGDP00687	Palestinian	0.0186565	0.077636	1e-05	1e-05	1e-05	1e-05	0.147049	0.7566185
HGDP00699	Palestinian	0.0329795	0.086339	1e-05	0.0075215	1e-05	0.0005095	0.115786	0.756844
HGDP00675	Palestinian	0.020658	0.0858925	1e-05	0.002638	1e-05	1e-05	0.1329105	0.757872
HGDP00733	Palestinian	0.021155	0.0870365	1e-05	0.0064425	1e-05	1e-05	0.1258635	0.759473
HGDP00696	Palestinian	0.0320605	0.070873	1e-05	0.0110005	1e-05	4.4e-05	0.126047	0.759955
HGDP00735	Palestinian	0.0164935	0.0897505	1e-05	1e-05	1e-05	1e-05	0.133205	0.7605105
HGDP00676	Palestinian	0.0350415	0.0664985	1e-05	1e-05	1e-05	1e-05	0.136698	0.7617215
HGDP00732	Palestinian	0.0202865	0.090083	1e-05	0.0115455	1e-05	1e-05	0.1135625	0.764492
HGDP00689	Palestinian	0.0368995	0.062208	1e-05	0.002836	1e-05	1e-05	0.1330985	0.764927
HGDP00697	Palestinian	0.0288255	0.0744825	1e-05	0.001291	1e-05	0.0006765	0.1296665	0.7650385
HGDP00730	Palestinian	0.0352405	0.0635045	0.0005625	0.008656	1e-05	1e-05	0.1256315	0.766386
HGDP00690	Palestinian	0.0194085	0.074747	1e-05	0.01609	1.3e-05	1e-05	0.122784	0.7669375
HGDP00688	Palestinian	0.0308655	0.067385	0.0055005	0.008813	1e-05	1e-05	0.120052	0.767365
HGDP00677	Palestinian	0.0143015	0.098721	1e-05	0.002815	1e-05	1e-05	0.115559	0.768573
HGDP00684	Palestinian	0.0318575	0.0763865	0.000215	0.007221	1e-05	0.0015795	0.1106825	0.772048
HGDP00737	Palestinian	0.035515	0.0798415	1e-05	0.0073925	1e-05	1e-05	0.105132	0.7720895
HGDP00741	Palestinian	0.058442	0.065344	1e-05	0.0015285	1e-05	1e-05	0.101918	0.772738
HGDP00727	Palestinian	0.0232505	0.06806	1e-05	0.0155	1e-05	1e-05	0.1193095	0.7738505
HGDP00740	Palestinian	0.0336795	0.0688245	1e-05	1e-05	1e-05	0.000294	0.118374	0.7787985
HGDP00694	Palestinian	0.0362995	0.0640885	1e-05	1e-05	1e-05	1e-05	0.1199895	0.7795825
NA15763	Icelandic	1e-05	1e-05	1e-05	0.0001025	0.0580065	0.003435	0.0607355	0.8776895
NA15761	Icelandic	1e-05	1e-05	1e-05	6.95e-05	0.0348145	0.021806	0.060643	0.882637
NA15765	Icelandic	1e-05	1e-05	1e-05	0.0105125	0.043995	0.0064045	0.045948	0.8931105
NA15757	Icelandic	1e-05	1e-05	1e-05	0.010931	0.04059	1e-05	0.0532375	0.8952015
NA15764	Icelandic	1e-05	1e-05	1e-05	1e-05	0.0380015	0.0010775	0.0647505	0.896131
NA15762	Icelandic	1e-05	1e-05	1e-05	1e-05	0.046648	1e-05	0.055964	0.897338
NA15758	Icelandic	1e-05	1e-05	0.0008845	0.0031915	0.04382	1e-05	0.0529095	0.899164
NA15755	Icelandic	1e-05	1e-05	1e-05	1e-05	0.060629	0.00644	0.032489	0.9004015
NA15766	Icelandic	1e-05	1e-05	1e-05	1e-05	0.0590065	0.0079975	0.0244795	0.9084765
NA15760	Icelandic	1e-05	1e-05	1e-05	1e-05	0.0532825	0.0095815	0.024815	0.9122805
NA15759	Icelandic	1e-05	1e-05	1e-05	1e-05	0.045098	0.002263	0.0394765	0.9131225
NA15756	Icelandic	1e-05	1e-05	1e-05	1e-05	0.0626815	1e-05	0.0235275	0.913741
HGDP00798	Orcadian	1e-05	0.000743	1e-05	0.0105235	0.0402515	1e-05	0.0721145	0.8763375
HGDP00796	Orcadian	1e-05	1e-05	1e-05	0.0040925	0.054606	0.0002625	0.054915	0.8860945
HGDP00803	Orcadian	1e-05	1e-05	1e-05	0.00247	0.0431125	0.0025695	0.063254	0.888564
HGDP00808	Orcadian	1e-05	1e-05	1e-05	0.004152	0.0483435	0.0112975	0.040248	0.8959295
HGDP00807	Orcadian	1e-05	1e-05	1e-05	0.017712	0.029614	0.001909	0.054771	0.895964
HGDP00794	Orcadian	0.0012125	0.002398	1e-05	0.0061245	0.054154	0.0061905	0.0307465	0.8991635
HGDP00802	Orcadian	1e-05	1e-05	0.000332	0.004207	0.0514685	1e-05	0.039967	0.9039955
HGDP00797	Orcadian	1e-05	1e-05	1e-05	0.003709	0.0518115	1e-05	0.040167	0.904272
HGDP00806	Orcadian	1e-05	1e-05	1e-05	0.0001745	0.032784	1e-05	0.061136	0.905865
HGDP00800	Orcadian	1e-05	1e-05	1e-05	0.0052025	0.045459	1e-05	0.0427395	0.9065595
HGDP00799	Orcadian	1e-05	1e-05	1e-05	1e-05	0.0488185	1e-05	0.0438955	0.9072355
HGDP00805	Orcadian	1e-05	1e-05	1e-05	0.010569	0.0428235	1e-05	0.036452	0.9101155
HGDP00810	Orcadian	1e-05	1e-05	1e-05	0.0015285	0.030908	1e-05	0.0536655	0.913858
lithuania10	Lithuanian	1e-05	1e-05	1e-05	0.0109625	0.066248	0.0063495	0.033299	0.8831105
LithuanianD1	Lithuanian	1e-05	1e-05	1e-05	0.0061155	0.0533255	1e-05	0.0561065	0.8844115
lithuania2	Lithuanian	1e-05	1e-05	1e-05	0.011626	0.049199	0.004832	0.0498035	0.8845095
lithuania8	Lithuanian	1e-05	1e-05	1e-05	1e-05	0.0632165	0.005311	0.042633	0.888799
LithuanianE2	Lithuanian	1e-05	1e-05	1e-05	1e-05	0.057549	0.016946	0.034253	0.891212
LithuanianA1	Lithuanian	1e-05	1e-05	1e-05	0.004369	0.048674	0.0154405	0.0399435	0.891542
lithuania1	Lithuanian	1e-05	1e-05	1e-05	1e-05	0.052743	0.015416	0.0368465	0.8949555
LithuanianF1	Lithuanian	1e-05	1e-05	1e-05	0.00238	0.048812	0.010646	0.040664	0.8974675
lithuania3	Lithuanian	1e-05	1e-05	1e-05	1e-05	0.058034	0.000247	0.0393975	0.902282
lithuania9	Lithuanian	1e-05	1e-05	1e-05	1e-05	0.0658995	0.013164	0.0184275	0.902469
HGDP01172	Bergamo	1e-05	0.006113	1e-05	1e-05	0.019256	0.001793	0.088621	0.8841865
HGDP01152	Bergamo	0.00344	0.0046065	0.005289	0.0014205	0.023216	1e-05	0.054975	0.9070435
HGDP01155	Bergamo	1e-05	0.0140165	1e-05	0.0003485	0.0207035	0.0009485	0.0529495	0.911013
HGDP01157	Bergamo	0.0005475	0.011895	1e-05	0.0059705	0.0190995	0.0103605	0.034888	0.9172295
HGDP01174	Bergamo	1e-05	0.0059925	1e-05	1e-05	0.010295	0.001431	0.062335	0.9199165
HGDP01171	Bergamo	1e-05	0.0043245	1e-05	0.0017465	0.0267305	1e-05	0.046169	0.920999
HGDP01173	Bergamo	1e-05	0.006123	1e-05	0.002007	0.021376	0.017382	0.02631	0.926782
HGDP01147	Bergamo	1e-05	0.0039975	1e-05	0.0019575	0.024371	1e-05	0.0412135	0.928431
HGDP01156	Bergamo	1e-05	0.0052735	1e-05	0.015112	0.024162	1e-05	0.0258895	0.929533
HGDP01153	Bergamo	1e-05	0.004289	1e-05	0.005177	0.0200565	0.002549	0.033013	0.934895
HGDP01151	Bergamo	1e-05	0.010262	1e-05	0.0057625	0.0156655	0.003196	0.0228425	0.9422515
HGDP01177	Bergamo	1e-05	0.004918	1e-05	0.017957	0.0179745	1e-05	0.0115815	0.9475385
BEL57	Italian_South	0.0073555	0.0328665	0.001227	1e-05	0.005385	0.0045115	0.0717765	0.876868
SD60_297	Saami_WGA	1e-05	1e-05	1e-05	0.010014	0.09899	0.1831025	0.014712	0.693151
GeorgianJew1607	Georgian_Jew	1e-05	0.021005	1e-05	0.0018835	0.001237	0.009181	0.2344805	0.732193
GeorgianJew1883	Georgian_Jew	1e-05	0.022302	1e-05	1e-05	1e-05	1e-05	0.2360205	0.7416275
GeorgianJew1971	Georgian_Jew	1e-05	0.0207275	1e-05	1e-05	0.0012825	1e-05	0.21404	0.76391
GeorgianJew1594	Georgian_Jew	1e-05	0.0258605	1e-05	0.000693	1e-05	1e-05	0.2092665	0.7641395
GeorgianJew1671	Georgian_Jew	1e-05	0.0332065	1e-05	1e-05	1e-05	1e-05	0.2017365	0.7650075
GeorgianJew1577	Georgian_Jew	1e-05	0.029124	1e-05	1e-05	9.3e-05	1e-05	0.2000055	0.770737
GeorgianJew1654	Georgian_Jew	1e-05	0.030515	1e-05	1e-05	0.002219	0.0012065	0.193997	0.7720325
IranianJew1845	Iranian_Jew	1e-05	0.0334425	1e-05	1e-05	0.000416	1e-05	0.2416765	0.724425
IranianJew1159	Iranian_Jew	1e-05	0.032649	1e-05	0.001276	1e-05	1e-05	0.2354965	0.7305385
IranianJew1557	Iranian_Jew	1e-05	0.0233295	1e-05	0.0012895	1e-05	1e-05	0.24411	0.731231
IranianJew1409	Iranian_Jew	1e-05	0.0236625	1e-05	1e-05	0.0006505	1e-05	0.2299475	0.7457
IranianJew1132	Iranian_Jew	1e-05	0.037644	1e-05	1e-05	1e-05	1e-05	0.214356	0.74795
IranianJew1832	Iranian_Jew	1e-05	0.0374835	1e-05	1e-05	1e-05	1e-05	0.204045	0.7584215
IranianJew1513	Iranian_Jew	1e-05	0.0397295	1e-05	1e-05	1.15e-05	1e-05	0.1978775	0.762341
IranianJew1143	Iranian_Jew	1e-05	0.0267435	1e-05	1e-05	1e-05	1e-05	0.2095825	0.7636235
IranianJew1556	Iranian_Jew	1e-05	0.035743	1e-05	1.05e-05	1e-05	0.000321	0.1927145	0.7711805
IraqiJew1430	Iraqi_Jew	1e-05	0.0415555	1e-05	1e-05	1e-05	1e-05	0.2007635	0.7576315
IraqiJew4241	Iraqi_Jew	1e-05	0.046582	1e-05	0.0018695	1e-05	1e-05	0.192762	0.7587465
IraqiJew4291	Iraqi_Jew	1e-05	0.0400115	1e-05	1e-05	1e-05	1e-05	0.1996785	0.760261
IraqiJew1771	Iraqi_Jew	1e-05	0.0373265	1e-05	1e-05	1e-05	1e-05	0.199112	0.763512
IraqiJew1417	Iraqi_Jew	1e-05	0.048212	1e-05	1e-05	1e-05	0.001836	0.1729415	0.77697
IraqiJew4061	Iraqi_Jew	1e-05	0.0418995	1e-05	1e-05	1e-05	1e-05	0.16331	0.7947405
SouthFrench3326	French_South	1e-05	0.0001145	0.00034	0.003918	0.033123	0.01177	0.019162	0.931562
SouthFrench4018	French_South	0.007821	1e-05	1e-05	0.013492	0.013984	0.0218975	0.00835	0.9344355
SouthFrench1112	French_South	1e-05	0.004128	0.0014675	0.0022125	0.0318835	0.008656	0.0095195	0.9421215
SouthFrench1323	French_South	1e-05	0.000764	0.0011985	0.0016025	0.0232695	0.0219775	0.0063315	0.9448465
SouthFrench3947	French_South	1e-05	0.0029385	0.0019825	0.010808	0.0200585	0.0061825	0.006064	0.951956
SouthFrench3068	French_South	0.0029875	0.006673	1e-05	0.0111	0.02529	0.000994	0.000791	0.952154
SouthFrench3951	French_South	1e-05	0.0046125	0.002464	0.012948	0.017725	0.008556	1e-05	0.9536745
HG01518	Spanish_North	0.0059175	0.0013245	0.0009615	0.014813	0.0323465	1e-05	0.002381	0.942246
HG01700	Spanish_North	1e-05	1e-05	1e-05	0.0201765	0.0364235	0.000726	0.000198	0.9424455
HG01516	Spanish_North	1e-05	0.008304	1e-05	0.017271	0.0215605	1e-05	0.0010595	0.951775
HG01702	Spanish_North	1e-05	1.2e-05	0.0006355	0.0007245	0.0288695	0.005185	0.000893	0.96367
HG01515	Spanish_North	1e-05	1e-05	1e-05	0.0031735	0.0229925	0.008927	1e-05	0.9648675
HGDP00572	Druze	0.005699	0.0506885	1e-05	0.0010145	1e-05	1e-05	0.1766515	0.7659165
HGDP00578	Druze	0.0045105	0.059154	1e-05	1.05e-05	1e-05	1e-05	0.1595505	0.7767445
HGDP00563	Druze	0.006	0.0569505	1e-05	0.0064075	1e-05	1e-05	0.1527965	0.7778155
HGDP00562	Druze	0.000907	0.0582535	0.0007445	0.0027665	1e-05	1e-05	0.1569355	0.780373
HGDP00575	Druze	0.0005515	0.0482865	1e-05	0.00183	1e-05	0.0048815	0.16215	0.7822805
HGDP00561	Druze	0.007904	0.052996	1e-05	1e-05	0.0002485	1e-05	0.1534595	0.7853615
HGDP00604	Druze	1e-05	0.046481	1e-05	1e-05	1e-05	1e-05	0.1678665	0.7856025
HGDP00600	Druze	0.000281	0.0568235	1e-05	0.0020895	1e-05	1e-05	0.1535095	0.7872665
HGDP00602	Druze	1e-05	0.0518005	0.0007465	1e-05	0.0019885	1e-05	0.15781	0.7876245
HGDP00601	Druze	0.0039245	0.051418	1e-05	1e-05	1e-05	1e-05	0.156805	0.7878125
HGDP00574	Druze	1e-05	0.0583875	1e-05	1e-05	1e-05	1e-05	0.1530885	0.788474
HGDP00583	Druze	1e-05	0.0544675	1e-05	1e-05	1e-05	1e-05	0.1564355	0.7890475
HGDP00568	Druze	0.0048775	0.04097	1e-05	1e-05	1e-05	1e-05	0.1631325	0.7909795
HGDP00584	Druze	0.0137805	0.0467635	1e-05	1e-05	0.0003525	1e-05	0.1480195	0.7910535
HGDP00560	Druze	1e-05	0.044323	1e-05	0.0030935	1e-05	1e-05	0.160992	0.791551
HGDP00595	Druze	1e-05	0.0450285	1e-05	0.0072805	1.1e-05	1e-05	0.155896	0.7917545
HGDP00573	Druze	0.0046875	0.0495455	1e-05	1e-05	1e-05	1e-05	0.1535175	0.79221
HGDP00588	Druze	0.001523	0.069215	1e-05	0.002099	1e-05	1e-05	0.133259	0.7938745
HGDP00567	Druze	0.0069695	0.0514215	1e-05	0.0003225	1e-05	1e-05	0.1472405	0.794016
HGDP00582	Druze	0.0065935	0.0551585	0.001196	1.1e-05	0.004815	1e-05	0.137692	0.7945245
HGDP00580	Druze	0.0034335	0.047359	0.000727	0.0033985	1e-05	1e-05	0.150151	0.794911
HGDP00559	Druze	1e-05	0.053094	1e-05	1e-05	1e-05	0.0028485	0.148407	0.7956105
HGDP00566	Druze	1e-05	0.0627575	0.0009265	1e-05	0.001609	1e-05	0.137195	0.797482
HGDP00606	Druze	0.0030405	0.0544495	0.003941	0.005627	1e-05	1e-05	0.135197	0.797725
HGDP00557	Druze	0.004024	0.0455945	1e-05	1e-05	1e-05	1e-05	0.15239	0.7979525
HGDP00565	Druze	1e-05	0.0675365	1e-05	1e-05	1e-05	1e-05	0.1343865	0.798027
HGDP00577	Druze	0.00507	0.0546035	0.00012	0.0020205	1e-05	0.003751	0.1362605	0.7981645
HGDP00591	Druze	0.004141	0.0571845	1e-05	0.0020485	1e-05	1e-05	0.1378515	0.798744
HGDP00597	Druze	1e-05	0.045565	1e-05	1.4e-05	0.0036725	1e-05	0.151865	0.798853
HGDP00594	Druze	1e-05	0.054809	1e-05	0.0034285	1e-05	1e-05	0.142827	0.7988955
HGDP00558	Druze	1e-05	0.050182	1e-05	1e-05	1e-05	1e-05	0.150333	0.799435
HGDP00586	Druze	0.013556	0.0420125	1e-05	0.0006095	1e-05	0.004318	0.1389125	0.8005715
HGDP00564	Druze	1e-05	0.054505	1e-05	1e-05	1e-05	1e-05	0.140695	0.80475
HGDP00598	Druze	0.0034915	0.0573785	1e-05	0.0036525	0.0031115	1e-05	0.1269745	0.805372
HGDP00569	Druze	0.005027	0.063132	1e-05	1.4e-05	1e-05	1e-05	0.124873	0.8069245
HGDP00587	Druze	1e-05	0.050851	1e-05	0.006017	1e-05	0.0005815	0.135457	0.807064
HGDP00599	Druze	1e-05	0.045067	1e-05	0.003015	1e-05	1e-05	0.144548	0.80733
HGDP00571	Druze	0.0045355	0.0361015	1e-05	1e-05	0.002121	1e-05	0.149473	0.807739
HGDP00579	Druze	1e-05	0.0527945	1e-05	1e-05	1e-05	1e-05	0.1252795	0.821877
SaudiA9	Saudi	0.0178695	0.0751975	1.45e-05	1e-05	1e-05	1e-05	0.179638	0.72725
SaudiA6	Saudi	0.018011	0.087088	1e-05	0.010719	1e-05	0.0032175	0.1366945	0.7442505
SaudiA7	Saudi	0.0100305	0.0686655	1e-05	0.003914	0.0016425	1e-05	0.1428005	0.7729275
SaudiA1	Saudi	0.0184225	0.113009	0.0007235	0.0048855	1e-05	0.0027555	0.0844075	0.7757865
saudi1424	Saudi	1e-05	0.1284675	1e-05	0.000813	1e-05	1e-05	0.091504	0.7791755
SaudiA5	Saudi	0.010864	0.118364	1e-05	1e-05	1e-05	1e-05	0.0898215	0.78091
saudi1403	Saudi	0.003167	0.120443	0.0023485	0.006497	1e-05	1e-05	0.0707415	0.7967825
saudi1434	Saudi	0.0030135	0.1184625	1e-05	0.0053105	1e-05	0.0033525	0.0688765	0.800964
HGDP01371	Basque	1e-05	1e-05	0.0011025	0.007706	0.0228285	0.0344295	0.0003125	0.933601
HGDP01367	Basque	1e-05	0.004421	1e-05	0.010418	0.035842	0.0093575	1e-05	0.9399315
HGDP01379	Basque	0.0050295	1e-05	0.000726	0.0237295	0.0238875	0.001826	1e-05	0.9447815
HGDP01360	Basque	1e-05	1e-05	1e-05	0.019538	0.0286965	0.005769	1e-05	0.9459565
HGDP01364	Basque	1e-05	0.0018895	1e-05	0.006855	0.0245765	1e-05	0.0196445	0.947004
HGDP01373	Basque	1e-05	0.003893	0.0003025	0.0217485	0.0235315	0.0010165	1e-05	0.949488
BAS30	Basque	1e-05	0.0044415	1e-05	0.008272	0.0226655	0.0147385	1e-05	0.9498515
BAS35	Basque	0.0010775	1e-05	1e-05	0.011328	0.0311315	0.0055775	1e-05	0.950856
HGDP01358	Basque	0.00188	0.003524	1e-05	0.00538	0.0253925	0.0026705	0.010168	0.950974
HGDP01359	Basque	0.003773	1e-05	1e-05	0.014843	0.002515	0.0262585	1e-05	0.95258
HGDP01366	Basque	1e-05	0.0005265	0.0025695	1.45e-05	0.021624	0.008731	0.013853	0.952672
BAS22	Basque	0.0021745	0.0025035	1e-05	1e-05	0.0241875	0.0179415	1e-05	0.953163
BAS28	Basque	1e-05	0.00483	1e-05	0.001443	0.0234115	0.015939	1e-05	0.9543465
HGDP01374	Basque	1e-05	1e-05	1e-05	0.008302	0.029107	0.0077335	1e-05	0.9548175
HGDP01380	Basque	1e-05	0.0005855	1e-05	0.0222275	0.020523	1e-05	1e-05	0.956624
HGDP01363	Basque	1e-05	1e-05	1e-05	0.0076165	0.030038	0.000726	0.004914	0.956676
BAS33	Basque	1e-05	1e-05	0.0016145	0.0069625	0.028504	0.005778	1e-05	0.957111
HGDP01368	Basque	1e-05	1e-05	0.000863	0.008544	0.019795	0.0043645	0.009193	0.957221
BAS27	Basque	0.003662	0.0010085	3.9e-05	0.0116335	0.0261575	1e-05	1e-05	0.9574785
BAS25	Basque	1e-05	1e-05	1e-05	0.0065975	0.0267725	0.007707	1e-05	0.958883
BAS31	Basque	1e-05	0.0003675	0.0024535	0.010405	0.026392	1e-05	1e-05	0.960352
HGDP01377	Basque	0.0013755	0.0002715	1e-05	0.012287	0.0212465	0.0010665	0.003363	0.9603795
